River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-02-28,--:--,12.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-01,--:--,11.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-02,--:--,10.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-03,--:--,9.410
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-04,--:--,8.330
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-05,--:--,8.600
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-06,--:--,8.330
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-07,--:--,7.550
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-08,--:--,7.180
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-09,--:--,7.310
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-10,--:--,12.700
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-11,--:--,15.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-12,--:--,11.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-13,--:--,10.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-14,--:--,11.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-15,--:--,13.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-16,--:--,10.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-17,--:--,9.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-18,--:--,8.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-19,--:--,8.160
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-20,--:--,8.040
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-21,--:--,8.410
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-22,--:--,8.660
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-23,--:--,8.910
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-24,--:--,10.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-25,--:--,12.600
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-26,--:--,11.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-27,--:--,11.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-28,--:--,10.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-29,--:--,9.210
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-30,--:--,9.420
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-03-31,--:--,12.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-01,--:--,11.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-02,--:--,14.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-03,--:--,14.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-04,--:--,11.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-05,--:--,10.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-06,--:--,9.590
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-07,--:--,9.350
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-08,--:--,10.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-09,--:--,10.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-10,--:--,11.200
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-11,--:--,16.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-12,--:--,17.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-13,--:--,13.700
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-14,--:--,11.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-15,--:--,11.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-16,--:--,10.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-17,--:--,9.670
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-18,--:--,11.700
