River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-02-24,--:--,408.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-02-25,--:--,336.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-02-26,--:--,346.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-02-27,--:--,393.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-02-28,--:--,343.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-01,--:--,289.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-02,--:--,257.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-03,--:--,234.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-04,--:--,219.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-05,--:--,209.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-06,--:--,200.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-07,--:--,191.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-08,--:--,187.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-09,--:--,184.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-10,--:--,188.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-11,--:--,199.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-12,--:--,220.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-13,--:--,293.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-14,--:--,279.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-15,--:--,243.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-16,--:--,220.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-17,--:--,215.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-18,--:--,217.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-19,--:--,202.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-20,--:--,188.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-21,--:--,180.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-22,--:--,175.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-23,--:--,176.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-24,--:--,175.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-25,--:--,172.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-26,--:--,170.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-27,--:--,198.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-28,--:--,259.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-29,--:--,382.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-30,--:--,384.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-03-31,--:--,347.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-01,--:--,332.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-02,--:--,270.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-03,--:--,269.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-04,--:--,291.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-05,--:--,282.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-06,--:--,268.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-07,--:--,265.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-08,--:--,253.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-09,--:--,267.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-10,--:--,267.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-11,--:--,261.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-12,--:--,257.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-13,--:--,253.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-14,--:--,241.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-15,--:--,227.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-16,--:--,224.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-17,--:--,231.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-18,--:--,230.000
