River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-03,--:--,15.380
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-04,--:--,14.380
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-05,--:--,13.710
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-06,--:--,12.990
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-07,--:--,11.930
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-08,--:--,11.650
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-09,--:--,11.650
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-10,--:--,14.020
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-11,--:--,31.870
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-12,--:--,24.800
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-13,--:--,19.420
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-14,--:--,18.700
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-15,--:--,20.680
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-16,--:--,19.060
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-17,--:--,16.210
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-18,--:--,15.080
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-19,--:--,13.740
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-20,--:--,13.440
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-21,--:--,13.840
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-22,--:--,15.380
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-23,--:--,15.510
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-24,--:--,16.780
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-25,--:--,19.630
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-26,--:--,19.900
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-27,--:--,20.520
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-28,--:--,23.530
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-29,--:--,19.290
