River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-02,--:--,16.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-03,--:--,14.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-04,--:--,14.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-05,--:--,14.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-06,--:--,14.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-07,--:--,14.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-08,--:--,13.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-09,--:--,18.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-10,--:--,17.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-11,--:--,21.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-12,--:--,20.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-13,--:--,18.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-14,--:--,17.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-15,--:--,17.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-16,--:--,15.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-17,--:--,14.200
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-18,--:--,14.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-19,--:--,13.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-20,--:--,13.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-21,--:--,14.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-22,--:--,13.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-23,--:--,13.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-24,--:--,12.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-25,--:--,13.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-26,--:--,13.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-27,--:--,13.300
