River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-03,--:--,2.780
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-04,--:--,2.670
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-05,--:--,2.640
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-06,--:--,2.600
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-07,--:--,2.500
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-08,--:--,2.420
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-09,--:--,2.390
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-10,--:--,2.460
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-11,--:--,2.500
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-12,--:--,2.600
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-13,--:--,2.780
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-14,--:--,3.020
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-15,--:--,3.120
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-16,--:--,3.210
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-17,--:--,3.260
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-18,--:--,3.020
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-19,--:--,2.950
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-20,--:--,2.810
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-21,--:--,2.670
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-22,--:--,2.600
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-23,--:--,2.530
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-24,--:--,2.500
