River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-03,--:--,89.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-04,--:--,85.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-05,--:--,82.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-06,--:--,81.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-07,--:--,79.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-08,--:--,77.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-09,--:--,77.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-10,--:--,82.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-11,--:--,99.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-12,--:--,186.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-13,--:--,124.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-14,--:--,103.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-15,--:--,95.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-16,--:--,111.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-17,--:--,104.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-18,--:--,92.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-19,--:--,84.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-20,--:--,84.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-21,--:--,83.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-22,--:--,85.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-23,--:--,85.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-24,--:--,82.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-25,--:--,84.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-26,--:--,111.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-27,--:--,125.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-28,--:--,188.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-29,--:--,157.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-30,--:--,207.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-03-31,--:--,143.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-01,--:--,122.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-02,--:--,160.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-03,--:--,178.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-04,--:--,172.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-05,--:--,162.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-06,--:--,128.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-07,--:--,90.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-08,--:--,95.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-09,--:--,101.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-10,--:--,102.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-11,--:--,103.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-12,--:--,104.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-13,--:--,97.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-14,--:--,91.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-15,--:--,90.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-16,--:--,89.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-17,--:--,85.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-18,--:--,84.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-19,--:--,81.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-20,--:--,79.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-21,--:--,77.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-22,--:--,75.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-23,--:--,73.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-24,--:--,72.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-25,--:--,76.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-26,--:--,95.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-27,--:--,85.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-28,--:--,63.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-29,--:--,52.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-04-30,--:--,42.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-01,--:--,42.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-02,--:--,39.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-03,--:--,36.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-04,--:--,35.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-05,--:--,36.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-06,--:--,44.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-07,--:--,44.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-08,--:--,42.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-09,--:--,41.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-10,--:--,41.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-11,--:--,41.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-12,--:--,40.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-13,--:--,39.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-14,--:--,38.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-15,--:--,38.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-16,--:--,38.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-17,--:--,45.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-18,--:--,56.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-19,--:--,55.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-20,--:--,51.900
