River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-04,--:--,137.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-05,--:--,130.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-06,--:--,126.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-07,--:--,122.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-08,--:--,118.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-09,--:--,115.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-10,--:--,117.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-11,--:--,131.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-12,--:--,192.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-13,--:--,201.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-14,--:--,161.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-15,--:--,145.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-16,--:--,144.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-17,--:--,155.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-18,--:--,139.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-19,--:--,127.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-20,--:--,119.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-21,--:--,117.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-22,--:--,118.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-23,--:--,118.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-24,--:--,115.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-25,--:--,113.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-26,--:--,133.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-27,--:--,173.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-28,--:--,225.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-29,--:--,278.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-30,--:--,241.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-03-31,--:--,264.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-01,--:--,192.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-02,--:--,189.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-03,--:--,225.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-04,--:--,218.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-05,--:--,207.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-06,--:--,196.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-07,--:--,148.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-08,--:--,151.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-09,--:--,164.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-10,--:--,169.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-11,--:--,166.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-12,--:--,165.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-13,--:--,159.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-14,--:--,147.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-15,--:--,139.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-16,--:--,145.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-17,--:--,148.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-18,--:--,141.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-19,--:--,134.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-20,--:--,126.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-21,--:--,119.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-22,--:--,112.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-23,--:--,107.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-24,--:--,104.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-25,--:--,103.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-26,--:--,122.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-27,--:--,143.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-28,--:--,110.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-29,--:--,93.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-04-30,--:--,79.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-01,--:--,73.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-02,--:--,71.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-03,--:--,66.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-04,--:--,63.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-05,--:--,61.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-06,--:--,64.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-07,--:--,67.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-08,--:--,65.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-09,--:--,63.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-10,--:--,61.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-11,--:--,59.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-12,--:--,59.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-13,--:--,58.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-14,--:--,57.500
