River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-02-28,--:--,653.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-01,--:--,569.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-02,--:--,495.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-03,--:--,433.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-04,--:--,389.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-05,--:--,360.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-06,--:--,345.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-07,--:--,336.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-08,--:--,323.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-09,--:--,310.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-10,--:--,328.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-11,--:--,378.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-12,--:--,411.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-13,--:--,490.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-14,--:--,466.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-15,--:--,450.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-16,--:--,415.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-17,--:--,368.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-18,--:--,377.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-19,--:--,338.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-20,--:--,342.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-21,--:--,316.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-22,--:--,302.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-23,--:--,296.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-24,--:--,303.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-25,--:--,294.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-26,--:--,320.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-27,--:--,361.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-28,--:--,364.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-29,--:--,495.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-30,--:--,429.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-03-31,--:--,393.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-01,--:--,371.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-02,--:--,355.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-03,--:--,382.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-04,--:--,404.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-05,--:--,436.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-06,--:--,414.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-07,--:--,406.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-08,--:--,423.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-09,--:--,479.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-10,--:--,463.000
