River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-04,--:--,24.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-05,--:--,23.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-06,--:--,21.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-07,--:--,19.800
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-08,--:--,19.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-09,--:--,19.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-10,--:--,19.800
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-11,--:--,21.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-12,--:--,22.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-13,--:--,23.900
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-14,--:--,24.700
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-15,--:--,25.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-16,--:--,25.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-17,--:--,24.400
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-18,--:--,23.400
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-19,--:--,22.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-20,--:--,22.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-21,--:--,20.400
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-22,--:--,20.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-23,--:--,19.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-24,--:--,19.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-25,--:--,19.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-26,--:--,19.200
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-27,--:--,19.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-28,--:--,19.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-29,--:--,20.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-30,--:--,19.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-03-31,--:--,19.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-01,--:--,19.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-02,--:--,21.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-03,--:--,22.900
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-04,--:--,26.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-05,--:--,26.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-06,--:--,26.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-07,--:--,24.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-08,--:--,24.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-09,--:--,23.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-10,--:--,23.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-11,--:--,22.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-12,--:--,21.700
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-13,--:--,20.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-14,--:--,19.800
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-15,--:--,18.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-16,--:--,18.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-17,--:--,17.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-18,--:--,16.900
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-19,--:--,16.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-20,--:--,16.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-21,--:--,16.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-22,--:--,15.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-23,--:--,14.800
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-24,--:--,13.900
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-25,--:--,13.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-26,--:--,13.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-27,--:--,13.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-28,--:--,13.700
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-29,--:--,13.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-04-30,--:--,13.100
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-01,--:--,12.500
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-02,--:--,11.900
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-03,--:--,11.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-04,--:--,10.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-05,--:--,9.590
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-06,--:--,9.660
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-07,--:--,9.690
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-08,--:--,9.630
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-09,--:--,9.450
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-10,--:--,8.970
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-11,--:--,8.320
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-12,--:--,8.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-13,--:--,7.820
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-14,--:--,7.720
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-15,--:--,7.690
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-16,--:--,7.880
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-17,--:--,8.090
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-18,--:--,8.660
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-19,--:--,8.690
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-20,--:--,8.790
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-21,--:--,8.590
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-22,--:--,8.140
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-23,--:--,7.730
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-24,--:--,7.420
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-25,--:--,7.260
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-26,--:--,7.160
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-27,--:--,6.380
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-28,--:--,6.440
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-29,--:--,6.140
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-30,--:--,6.160
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-05-31,--:--,5.960
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-01,--:--,5.730
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-02,--:--,5.680
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-03,--:--,5.470
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-04,--:--,5.300
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-05,--:--,5.270
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-06,--:--,5.170
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-07,--:--,5.140
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-08,--:--,4.950
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-09,--:--,4.880
