River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-02-27,--:--,39.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-02-28,--:--,39.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-01,--:--,38.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-02,--:--,37.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-03,--:--,37.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-04,--:--,37.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-05,--:--,36.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-06,--:--,36.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-07,--:--,35.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-08,--:--,35.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-09,--:--,35.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-10,--:--,36.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-11,--:--,38.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-12,--:--,39.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-13,--:--,40.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-14,--:--,40.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-15,--:--,41.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-16,--:--,40.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-17,--:--,40.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-18,--:--,40.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-19,--:--,39.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-20,--:--,39.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-21,--:--,38.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-22,--:--,37.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-23,--:--,36.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-24,--:--,35.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-25,--:--,34.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-26,--:--,35.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-27,--:--,35.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-28,--:--,35.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-29,--:--,35.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-30,--:--,35.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-03-31,--:--,36.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-01,--:--,37.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-02,--:--,37.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-03,--:--,38.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-04,--:--,39.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-05,--:--,39.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-06,--:--,38.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-07,--:--,38.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-08,--:--,37.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-09,--:--,37.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-10,--:--,37.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-11,--:--,37.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-12,--:--,37.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-13,--:--,37.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-14,--:--,37.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-15,--:--,36.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-16,--:--,36.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-17,--:--,35.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-18,--:--,35.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-19,--:--,35.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-20,--:--,36.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-21,--:--,35.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-22,--:--,35.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-23,--:--,35.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-24,--:--,35.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-25,--:--,34.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-26,--:--,34.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-27,--:--,34.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-28,--:--,33.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-29,--:--,33.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-04-30,--:--,33.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-01,--:--,33.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-02,--:--,32.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-03,--:--,32.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-04,--:--,32.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-05,--:--,31.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-06,--:--,31.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-07,--:--,31.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-08,--:--,32.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-09,--:--,32.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-10,--:--,31.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-11,--:--,31.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-12,--:--,30.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-13,--:--,29.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-14,--:--,28.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-15,--:--,28.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-16,--:--,29.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-17,--:--,29.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-18,--:--,32.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-19,--:--,37.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-20,--:--,40.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-21,--:--,41.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-22,--:--,41.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-23,--:--,40.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-24,--:--,39.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-25,--:--,38.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-26,--:--,37.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-27,--:--,37.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-28,--:--,36.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-29,--:--,35.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-30,--:--,34.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-05-31,--:--,33.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-01,--:--,30.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-02,--:--,28.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-03,--:--,26.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-04,--:--,25.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-05,--:--,25.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-06,--:--,24.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-07,--:--,24.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-08,--:--,23.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-09,--:--,23.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-10,--:--,23.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-11,--:--,22.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-12,--:--,22.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-13,--:--,22.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-14,--:--,21.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-15,--:--,21.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-16,--:--,22.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-17,--:--,25.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-18,--:--,29.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-19,--:--,29.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-20,--:--,29.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-21,--:--,29.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-22,--:--,29.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-23,--:--,28.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-24,--:--,27.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-25,--:--,25.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-26,--:--,24.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-27,--:--,24.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-28,--:--,24.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-29,--:--,23.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-06-30,--:--,22.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-01,--:--,21.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-02,--:--,22.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-03,--:--,21.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-04,--:--,21.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-05,--:--,20.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-06,--:--,20.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-07,--:--,19.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-08,--:--,19.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-09,--:--,19.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-10,--:--,18.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-11,--:--,18.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-12,--:--,18.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-13,--:--,18.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-14,--:--,18.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-15,--:--,18.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-16,--:--,17.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-17,--:--,18.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-18,--:--,18.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-19,--:--,18.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-20,--:--,17.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-21,--:--,17.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-22,--:--,17.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-23,--:--,18.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-24,--:--,17.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-25,--:--,17.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-26,--:--,18.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-27,--:--,21.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-28,--:--,24.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-29,--:--,27.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-30,--:--,28.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-07-31,--:--,28.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-01,--:--,28.800
