River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-13,--:--,2.270
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-14,--:--,2.280
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-15,--:--,2.180
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-16,--:--,2.410
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-17,--:--,2.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-18,--:--,2.250
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-19,--:--,2.280
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-20,--:--,2.360
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-21,--:--,2.320
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-22,--:--,2.450
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-23,--:--,1.820
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-24,--:--,2.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-25,--:--,2.230
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-26,--:--,2.170
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-27,--:--,2.140
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-28,--:--,2.060
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-29,--:--,2.020
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-09-30,--:--,1.990
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-01,--:--,1.950
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-02,--:--,1.910
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-03,--:--,1.810
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-04,--:--,1.870
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-05,--:--,2.080
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-06,--:--,1.930
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-07,--:--,1.970
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-08,--:--,2.120
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-09,--:--,2.220
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-10,--:--,2.110
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-11,--:--,2.050
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-12,--:--,1.960
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-13,--:--,1.840
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-14,--:--,1.940
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-15,--:--,2.160
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-16,--:--,2.140
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-17,--:--,2.160
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-18,--:--,2.350
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-19,--:--,3.120
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-20,--:--,3.030
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-21,--:--,2.960
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-22,--:--,3.240
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-23,--:--,4.070
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-24,--:--,3.710
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-25,--:--,4.060
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-26,--:--,4.910
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-27,--:--,4.720
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-28,--:--,5.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-29,--:--,5.730
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-30,--:--,5.140
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-10-31,--:--,5.230
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-01,--:--,5.780
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-02,--:--,5.090
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-03,--:--,4.970
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-04,--:--,5.250
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-05,--:--,5.380
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-06,--:--,5.310
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-07,--:--,5.450
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-08,--:--,5.140
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-09,--:--,4.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-10,--:--,4.620
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-11,--:--,4.970
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-12,--:--,4.970
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-13,--:--,4.680
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-14,--:--,4.990
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-15,--:--,5.060
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-16,--:--,4.820
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-17,--:--,4.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-18,--:--,5.470
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-19,--:--,5.690
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-20,--:--,6.450
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-21,--:--,6.840
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-22,--:--,6.990
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-23,--:--,6.560
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-24,--:--,6.460
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-25,--:--,6.390
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-26,--:--,6.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-27,--:--,6.120
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-28,--:--,5.850
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-29,--:--,5.790
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-11-30,--:--,5.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-01,--:--,5.190
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-02,--:--,5.060
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-03,--:--,5.040
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-04,--:--,5.030
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-05,--:--,5.020
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-06,--:--,4.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-07,--:--,4.820
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-08,--:--,4.670
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-09,--:--,4.150
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-10,--:--,4.490
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-11,--:--,5.010
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-12,--:--,6.170
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-13,--:--,7.710
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-14,--:--,8.270
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-15,--:--,8.330
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-16,--:--,7.840
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-17,--:--,7.660
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-18,--:--,7.420
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-19,--:--,7.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-20,--:--,7.610
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-21,--:--,9.780
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-22,--:--,9.450
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-23,--:--,9.570
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-24,--:--,9.840
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-25,--:--,10.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-26,--:--,10.500
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-27,--:--,10.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-28,--:--,10.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-29,--:--,9.860
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-30,--:--,9.830
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2023-12-31,--:--,9.910
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-01,--:--,9.780
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-02,--:--,11.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-03,--:--,13.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-04,--:--,16.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-05,--:--,18.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-06,--:--,17.700
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-07,--:--,16.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-08,--:--,14.700
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-09,--:--,12.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-10,--:--,12.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-11,--:--,12.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-12,--:--,12.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-13,--:--,10.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-14,--:--,10.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-15,--:--,10.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-16,--:--,10.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-17,--:--,9.580
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-18,--:--,9.530
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-19,--:--,9.680
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-20,--:--,9.550
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-21,--:--,9.370
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-22,--:--,9.210
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-23,--:--,9.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-24,--:--,10.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-25,--:--,14.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-26,--:--,18.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-27,--:--,19.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-28,--:--,20.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-29,--:--,21.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-30,--:--,19.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-01-31,--:--,17.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-01,--:--,16.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-02,--:--,15.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-03,--:--,14.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-04,--:--,14.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-05,--:--,13.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-06,--:--,15.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-07,--:--,17.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-08,--:--,19.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-09,--:--,20.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-10,--:--,22.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-11,--:--,24.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-12,--:--,26.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-13,--:--,27.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-14,--:--,26.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-15,--:--,23.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-16,--:--,20.700
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-17,--:--,19.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-18,--:--,17.700
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-19,--:--,16.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-20,--:--,16.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-21,--:--,16.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-22,--:--,16.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-23,--:--,16.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-24,--:--,17.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-25,--:--,17.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-26,--:--,17.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-27,--:--,16.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-28,--:--,15.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-02-29,--:--,15.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-01,--:--,14.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-02,--:--,13.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-03,--:--,13.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-04,--:--,12.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-05,--:--,13.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-06,--:--,13.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-07,--:--,12.700
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-08,--:--,12.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-09,--:--,11.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-10,--:--,11.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-11,--:--,11.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-12,--:--,11.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-13,--:--,11.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-14,--:--,11.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-15,--:--,11.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-16,--:--,11.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-17,--:--,11.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-18,--:--,10.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-19,--:--,10.700
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-20,--:--,10.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-21,--:--,9.960
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-22,--:--,9.820
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-23,--:--,9.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-24,--:--,10.500
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-25,--:--,10.300
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-26,--:--,9.200
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-27,--:--,9.560
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-28,--:--,9.210
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-29,--:--,8.620
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-30,--:--,7.960
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-03-31,--:--,7.810
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-01,--:--,7.340
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-02,--:--,7.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-03,--:--,7.620
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-04,--:--,7.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-05,--:--,7.560
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-06,--:--,7.650
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-07,--:--,7.800
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-08,--:--,7.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-09,--:--,7.730
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-10,--:--,7.480
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-11,--:--,7.280
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-12,--:--,7.190
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-13,--:--,6.780
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-14,--:--,6.840
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-15,--:--,6.790
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-16,--:--,6.590
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-17,--:--,6.680
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-18,--:--,6.450
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-19,--:--,6.270
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-20,--:--,6.190
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-21,--:--,6.240
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-22,--:--,6.210
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-23,--:--,6.140
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-24,--:--,6.000
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-25,--:--,5.860
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-26,--:--,5.740
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-27,--:--,5.630
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-28,--:--,5.520
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-29,--:--,5.440
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-04-30,--:--,5.240
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-01,--:--,5.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-02,--:--,5.090
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-03,--:--,4.990
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-04,--:--,4.710
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-05,--:--,4.580
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-06,--:--,4.570
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-07,--:--,4.610
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-08,--:--,4.640
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-09,--:--,4.600
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-10,--:--,4.400
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-11,--:--,4.110
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-12,--:--,3.900
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-13,--:--,3.790
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-14,--:--,3.690
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-15,--:--,3.380
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-16,--:--,3.240
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-17,--:--,3.160
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-18,--:--,3.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-19,--:--,3.140
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-20,--:--,3.030
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-21,--:--,3.390
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-22,--:--,3.230
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-23,--:--,3.100
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-24,--:--,4.430
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-25,--:--,3.080
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-26,--:--,3.050
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-27,--:--,2.910
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-28,--:--,2.840
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-29,--:--,2.580
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-30,--:--,2.150
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-05-31,--:--,2.880
RADOMKA,ROGOZEK,PL,51.63544,21.35872,2064.45,-999.00,2024-06-01,--:--,2.990
