River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-02,--:--,65.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-03,--:--,66.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-04,--:--,66.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-05,--:--,66.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-06,--:--,67.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-07,--:--,69.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-08,--:--,69.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-09,--:--,68.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-10,--:--,69.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-11,--:--,69.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-12,--:--,69.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-13,--:--,71.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-14,--:--,73.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-15,--:--,72.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-16,--:--,72.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-17,--:--,72.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-18,--:--,72.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-19,--:--,71.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-20,--:--,69.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-21,--:--,69.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-22,--:--,69.000
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-23,--:--,68.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-24,--:--,68.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-25,--:--,67.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-26,--:--,67.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-27,--:--,67.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-28,--:--,66.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-29,--:--,66.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-30,--:--,65.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-03-31,--:--,65.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-01,--:--,64.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-02,--:--,64.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-03,--:--,64.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-04,--:--,65.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-05,--:--,65.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-06,--:--,65.000
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-07,--:--,64.700
